experiment_id,case_id,category,difficulty,harness,adapter,model,requested_model_id,reported_model_id,skill_condition,repeat,synthetic,eligible_for_scoring,funnel,migration_success,tokens_in,cached_input_tokens,tokens_out,reasoning_output_tokens,tokens_total,cost_usd,cost_source,migration_wall_clock_s,e2e_elapsed_s,iterations,token_budget,token_budget_exceeded,session_id,result_path
codebuddy-deepseek-v4-pro-hard50-v1,ggmlRmsNormBlock,reductions-scans,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,1670448,,16181,,1686629,0.0,provider_reported,257.60041540000384,269.28062430000136,92,500000,True,8416d353-f4cb-440f-94e8-1e38b67773a3,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/ggmlRmsNormBlock/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,ggmlRopeInterleaved,simple-kernels,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,wrong_output,False,813044,,10393,,823437,0.0,provider_reported,177.44229219999397,188.61183799999708,53,500000,True,1ae573aa-efee-4cce-8bee-ef12f05d170d,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/ggmlRopeInterleaved/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,ggmlRopeInterleaved,simple-kernels,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,wrong_output,False,525758,,9059,,534817,0.0,provider_reported,145.36718180000025,156.2699924999979,39,500000,True,b8337b26-bf22-4fc3-9c63-029faac407d0,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/ggmlRopeInterleaved/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,layernorm,reductions-scans,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,920616,,7249,,927865,0.0,provider_reported,142.7945150999949,155.74030969999876,57,500000,True,128f9296-fb82-4d56-b5fd-a03cd73ab9ba,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/layernorm/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,layernorm,reductions-scans,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,472472,,4630,,477102,0.0,provider_reported,91.73142900000676,104.29991560000053,39,500000,False,ddbd88f2-ed40-438d-968a-c4232a44bedd,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/layernorm/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvBallQuery,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,1104756,,16834,,1121590,0.0,provider_reported,234.4634814000019,245.03201940000145,52,500000,True,b3333da0-2508-4839-b246-3855dbcbab09,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvBallQuery/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvBallQuery,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,886752,,7629,,894381,0.0,provider_reported,136.5184775000016,147.8268351000006,53,500000,True,91df6980-d5e4-40af-9746-f04f9d5c9edf,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvBallQuery/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvBboxOverlaps,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,958062,,14233,,972295,0.0,provider_reported,193.83993900000496,204.19034220000322,53,500000,True,a57f3af0-544b-4511-b9ea-98192223b829,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvBboxOverlaps/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvBboxOverlaps,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,1249486,,19067,,1268553,0.0,provider_reported,248.6836825000064,259.15348520000407,60,500000,True,ef2e54fa-15d4-44a6-9324-7a9612c69795,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvBboxOverlaps/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvFurthestPointSample,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,893774,,13638,,907412,0.0,provider_reported,177.42703630000324,188.10726189999696,48,500000,True,fcc2a144-34c3-4395-9dfc-9fd68e47304a,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvFurthestPointSample/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvFurthestPointSample,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,993406,,20342,,1013748,0.0,provider_reported,256.49110599999403,266.630167299998,54,500000,True,3a86ccb5-8230-4bdf-ba3e-0ce01c20363e,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvFurthestPointSample/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvGatherPoints,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,compile_error,False,3122740,,41602,,3164342,0.0,provider_reported,512.7904198999968,518.9226842999997,107,500000,True,1c922fff-db82-4d96-96b4-118eba49ada6,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvGatherPoints/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvGatherPoints,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,1119788,,15760,,1135548,0.0,provider_reported,208.3641792999988,219.26503869999578,63,500000,True,09fc1c04-7bf2-4c9c-bbc4-cb8980ac0321,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvGatherPoints/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvGroupPoints,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,1017932,,12017,,1029949,0.0,provider_reported,153.23475760000292,164.46459949999553,59,500000,True,b653292a-038f-40f7-a728-68b44e6a522d,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvGroupPoints/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvGroupPoints,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,1051146,,10139,,1061285,0.0,provider_reported,164.63799370000197,174.837998899995,56,500000,True,908e6edf-eabd-4d22-8e30-a21e6d342657,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvGroupPoints/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvKnn,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,800754,,13802,,814556,0.0,provider_reported,175.62321520000114,186.275616299994,42,500000,True,1d9918fd-a7f8-4ab8-89c8-5d345eee9204,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvKnn/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvKnn,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,1132466,,14598,,1147064,0.0,provider_reported,192.47590299999865,203.18346020000172,55,500000,True,96459b48-8e45-4442-8ade-782bd8b2c7d2,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvKnn/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvNms,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,746638,,17338,,763976,0.0,provider_reported,211.80322790000355,222.18320450000465,38,500000,True,1b64ddde-c40f-41ba-9ad1-9e5a0d6fbb0b,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvNms/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvNms,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,1064532,,18596,,1083128,0.0,provider_reported,238.13907779999863,248.87167780000163,48,500000,True,16bb1e80-1647-46e2-9f90-86b9ad61a2f2,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvNms/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvPointsInBoxes,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,1604732,,18359,,1623091,0.0,provider_reported,273.8559824999975,287.84091049998824,74,500000,True,313f657b-187f-41f5-92e4-07de764b3914,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvPointsInBoxes/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvPointsInBoxes,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,988720,,17713,,1006433,0.0,provider_reported,259.6165062999935,271.16815340000903,58,500000,True,2d1f17bd-eded-4da0-bf93-84928bc22880,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvPointsInBoxes/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvRoiAlign,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,687100,,9868,,696968,0.0,provider_reported,138.12389079999411,149.8591948999965,38,500000,True,f049b2ab-3427-45f5-ba15-f421240e6db1,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvRoiAlign/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvRoiAlign,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,1168002,,17755,,1185757,0.0,provider_reported,200.90847609999764,212.125993499998,63,500000,True,d2b02833-acf4-4767-96a6-95cf3013dcf1,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvRoiAlign/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvRoiPool,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,1581354,,20420,,1601774,0.0,provider_reported,237.1701536000037,248.7139473000134,66,500000,True,2f759539-09e6-4052-9cfd-f54458c37c83,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvRoiPool/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,mmcvRoiPool,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,1070580,,18218,,1088798,0.0,provider_reported,219.2326849999954,230.60907710000174,55,500000,True,b29aa4f5-aa27-4724-9c45-05205596754a,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/mmcvRoiPool/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,pytorchMaxPool2d,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,966404,,14486,,980890,0.0,provider_reported,176.8499754999939,188.44744590000482,50,500000,True,a47b1a0f-c570-49a3-b53a-5df05742a8b4,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/pytorchMaxPool2d/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,pytorchMaxPool2d,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,1333092,,11854,,1344946,0.0,provider_reported,191.60062080000353,203.72749869999825,62,500000,True,95f33f84-78ff-47da-b3c7-4a07467d71b5,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/pytorchMaxPool2d/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,pytorchUpsampleNearest2d,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,803592,,13831,,817423,0.0,provider_reported,173.51619620001293,184.89748650000547,41,500000,True,1eff6671-680a-4597-94ed-2b5a057a8f0c,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/pytorchUpsampleNearest2d/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,pytorchUpsampleNearest2d,stencil-convolution,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,616464,,8095,,624559,0.0,provider_reported,125.86758920000284,137.52057000000787,36,500000,True,46a74258-6f02-4c8b-b1b3-35b3f48c13a6,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/pytorchUpsampleNearest2d/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,rmsnorm,reductions-scans,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,334340,,3933,,338273,0.0,provider_reported,93.4063249000028,106.80071140000655,28,500000,False,d8346ab3-4f06-438b-96b6-a7dbaa8781f3,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/rmsnorm/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,rmsnorm,reductions-scans,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,922522,,5762,,928284,0.0,provider_reported,120.8080256000103,135.2595849000063,60,500000,True,56f091f5-533a-42ac-87c8-a79df48ffbc4,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/rmsnorm/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,softmax,reductions-scans,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,509692,,4016,,513708,0.0,provider_reported,98.74697450001258,110.72946080000838,45,500000,True,1694f091-578c-4692-8344-0695c8789e86,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/softmax/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,softmax,reductions-scans,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,986174,,5859,,992033,0.0,provider_reported,113.20488649999606,125.00138539999898,63,500000,True,eaae340c-1cbc-4159-80b1-11e04dcc0b20,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/softmax/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,vllmFusedAddRmsNorm,reductions-scans,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,855956,,9492,,865448,0.0,provider_reported,151.02763229999982,163.3256612999976,63,500000,True,c84fb287-39fc-47e8-b534-510e17cac30e,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/vllmFusedAddRmsNorm/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,vllmFusedAddRmsNorm,reductions-scans,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,972194,,9004,,981198,0.0,provider_reported,152.7420104000048,163.95950970001286,57,500000,True,9449b56d-3669-4bd3-bfb9-70be5e6cfa13,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/vllmFusedAddRmsNorm/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,vllmLayernormResidual,reductions-scans,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,416642,,7285,,423927,0.0,provider_reported,113.14616829999432,124.76926060000551,31,500000,False,398018f5-f9ba-4b41-9fa3-fffbfc66ee14,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/vllmLayernormResidual/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,vllmLayernormResidual,reductions-scans,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,1202180,,8809,,1210989,0.0,provider_reported,176.78214120000484,188.7324049000017,64,500000,True,9667d721-032e-4895-9c17-e5aa8e3b1984,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/vllmLayernormResidual/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,vllmPagedAttentionScore,graph-irregular,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,416744,,5790,,422534,0.0,provider_reported,103.58497379999608,115.34125530000892,31,500000,False,3b651e66-d2b5-4d5a-a1af-904ee4f709cb,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/vllmPagedAttentionScore/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,vllmPagedAttentionScore,graph-irregular,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,674910,,5388,,680298,0.0,provider_reported,102.10021070000948,113.64413099999365,47,500000,True,9672ead3-fb8c-4e88-9568-791aa47fd59f,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/vllmPagedAttentionScore/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,vllmPerTokenInt8Quant,reductions-scans,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,419006,,7516,,426522,0.0,provider_reported,128.6976915999985,141.64926549998927,30,500000,False,1fbfda05-1582-407a-a319-ac5faa193097,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/vllmPerTokenInt8Quant/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,vllmPerTokenInt8Quant,reductions-scans,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,778366,,7462,,785828,0.0,provider_reported,132.1716310000047,143.47894319999614,58,500000,True,c4854863-e22f-4982-ad34-af2e4142a39b,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/vllmPerTokenInt8Quant/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,vllmRotaryPaged,graph-irregular,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,wrong_output,False,647744,,5336,,653080,0.0,provider_reported,118.88453460000164,131.1083884999971,53,500000,True,a78854e5-339d-4dcb-96f7-c4e396cb0565,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/vllmRotaryPaged/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,vllmRotaryPaged,graph-irregular,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,wrong_output,False,1083388,,8449,,1091837,0.0,provider_reported,139.15474050000194,150.43922150001163,62,500000,True,98779550-b422-423a-a3e9-f19e39d1eac0,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/vllmRotaryPaged/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,vllmTop1MoEGate,reductions-scans,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,391796,,5296,,397092,0.0,provider_reported,94.371083799997,105.54395900000236,29,500000,False,581b8bac-f1ca-4b94-a200-2d92411b5a60,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/vllmTop1MoEGate/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,vllmTop1MoEGate,reductions-scans,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,755330,,6648,,761978,0.0,provider_reported,119.0537672000064,130.393808599998,54,500000,True,0a8004d8-ec04-4ca2-8126-2ece48fb930b,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/vllmTop1MoEGate/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,xformersSparse24Mask,simple-kernels,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,oob,0,False,True,pass,True,620552,,7571,,628123,0.0,provider_reported,124.99199580001005,137.80872349999845,44,500000,True,feabb964-9bd7-425c-bff1-efab963943c7,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/xformersSparse24Mask/codebuddy__deepseek-v4-pro__oob__r0/migration.json
codebuddy-deepseek-v4-pro-hard50-v1,xformersSparse24Mask,simple-kernels,hard,codebuddy,claude_code,deepseek-v4-pro,deepseek-v4-pro,deepseek-v4-pro,with-sycl-skill,0,False,True,pass,True,734112,,4583,,738695,0.0,provider_reported,109.12910930000362,121.33823649999977,53,500000,True,577f9888-1125-47a7-972f-32718e27290b,artifacts/stage2/codebuddy-deepseek-v4-pro-hard50-v1/xformersSparse24Mask/codebuddy__deepseek-v4-pro__with-sycl-skill__r0/migration.json
